BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
POLBA-DADPUR,Vegetables,2020,2,5,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO","SPRAY WITH FLUOPICOLIDE 556   PROPAMOCARB HYDROCHLORIDE 556 SC 3 ML  LIT OF WATER",22.9099,88.0121
POLBA-DADPUR,Vegetables,2020,2,5,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO "," IMIDACLOPRID 178 SL            ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,5,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," STREPTAMYCIN   SULPHET AND TETRACYCLIN HYDROXICIDE  9:1 SP  90:10 SP           I",22.9099,88.0121
HARIPAL,Vegetables,2020,2,5,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","   METALAXYL 8  MANCOZEB 64  72 WP           ",22.9099,88.0121
KHANAKUL-II,Vegetables,2020,2,5,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","                                         ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,5,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO ","SPRAY  FENAMIDON 10  MENCOZEB 50 60 WDG  25 GM   LIT OF WATER",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,5,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKED ABOUT LATE BLIGHT OF POTATO"," :   -  : :                                          ",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,5,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," METALAXYL 8  MANCOZEB 64  72 WP          I",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,5,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," COPPER OXYCHLORIDE 50 WP          I",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LATE BLIGHT IN POTATO"," SPRAY   METALAXYL 8  MANCOZEB 64  72 WP  25 GM   LIT OF WATER ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LATE BLIGHT IN POTATO"," FENAMIDON 10  MENCOZEB 50 60 WDG          I",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO "," :      :                                           I",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","         CYMOXANIL 8  MANCOZEB 64                     WDG         ",22.9099,88.0121
ARAMBAGH,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO "," :     :                                           I",22.9099,88.0121
POLBA-DADPUR,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LATE BLIGHT IN POTATO","sprary Fluopicolide 556  Propamocarb Hydrochloride 556 SC 2 ml liter of water ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO "," :                                                  ",22.9099,88.0121
POLBA-DADPUR,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO "," FENAMIDON 10  MENCOZEB 50 60 WDG            ",22.9099,88.0121
ARAMBAGH,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO"," :     :                                 -   ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT OF POTATO ","CAPTAN 70  HEXACONAZOLE 5  75 WP   1 GM  LIT OF WATER ",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO"," FENAMIDON 10  MENCOZEB 50 60 WDG           ",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO "," FENAMIDON 10  MENCOZEB 50 60 WDG            ",22.9099,88.0121
HARIPAL,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO"," :    :                          5      14         ",22.9099,88.0121
PANDUA,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL"," ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO "," FENAMIDON 10  MENCOZEB 50 60 WDG            ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LATE BLIGHT  EARLY BLIGHT IN POTATO","        SC     ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," METALAXYL 8  MANCOZEB 64  72 WP          I",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKED ABOUT LATE BLIGHT  OF POTATO"," :     :                            ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LATE BLIGHT IN POTATO","   10   50 60 WDG  25  ",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO "," FENAMIDON 10  MENCOZEB 50 60 WDG            ",22.9099,88.0121
ARAMBAGH,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF EARLY AND LATE BLIGHT IN POTATO PLANTS "," MENCOZEB 64  CYMOXANIL 8 72 WP           ",22.9099,88.0121
POLBA-DADPUR,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LATE BLIGHT IN POTATO","        SC    ",22.9099,88.0121
HARIPAL,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT IN POTATO"," FLUOPICOLIDE 556   PROPAMOCARB HYDROCHLORIDE 556 SC            I                                                                        METALAXYL 8  MANCOZEB 64  72 WP          I",22.9099,88.0121
PANDUA,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT OF POTATO"," :     :                             ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT  CONTROL LATE BLIGHT IN POTATO","SPRAY FLUOPICOLIDE 556   PROPAMOCARB HYDROCHLORIDE 556 SC 3 ML  LITOF WATER ",22.9099,88.0121
PANDUA,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT  CONTROL LATE BLIGHT IN POTATO","SPRAY FLUOPICOLIDE 556   PROPAMOCARB HYDROCHLORIDE 556 SC 3 ML  LITOF WATER OR  MENCOZEB 64  CYMOXANIL 8 72 WP  25 GM  LIT OF WATER ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKED ABOUT LATE BLIGHT OF POTATO","    CAPTAN 70  HEXACONAZOLE 5  75 WP      ",22.9099,88.0121
KHANAKUL-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF EARLY AND LATE BLIGHT IN POTATO PLANTS "," :    -   :                                             ",22.9099,88.0121
TARAKESWAR,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," FLUOPICOLIDE 556   PROPAMOCARB HYDROCHLORIDE 556 SC          I",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO ","          CYMOXANIL  8  MANCOZEB 64            ",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO ","          CYMOXANIL  8  MANCOZEB 64            ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO"," FENAMIDON 10  MENCOZEB 50 60 WDG            ",22.9099,88.0121
HARIPAL,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL  LATE BLIGHT OF POTATO "," FLUOPICOLIDE 556   PROPAMOCARB HYDROCHLORIDE 556 SC          I",22.9099,88.0121
TARAKESWAR,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," FLUOPICOLIDE 556   PROPAMOCARB HYDROCHLORIDE 556 SC          I",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," :   - :                                   ",22.9099,88.0121
CHANDITALA-I,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO ","              WP         ",22.9099,88.0121
POLBA-DADPUR,Vegetables,2020,2,6,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO "," FENAMIDON 10  MENCOZEB 50 60 WDG            ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO"," MENCOZEB 64  CYMOXANIL 8 72 WP         ",22.9099,88.0121
ARAMBAGH,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","SPRAY   FENAMIDON 10  MENCOZEB 50 60 WDG  25 GM   LIT OF WATER",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO "," SPRAY   MANCOZEB 64  CYMOXANIL 8 72 WP  25 GM  LIT OF WATER",22.9099,88.0121
HARIPAL,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","AKING ABOUT CONTROL OF LATE BLIGHT IN POTATO"," :      :                                           ",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO ","SPRAY   DIAFENTHIURON 50 WP  1 GM   LIT OF WATER",22.9099,88.0121
POLBA-DADPUR,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO"," IMIDACLOPRID 178 SL           ",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," METALAXYL 8  MANCOZEB 64  72 WP          I",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," METALAXYL 8  MANCOZEB 64  72 WP          I",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","SPRAY AZOXYSTOBIN 115  MANCOZEB 30 WP  2 GM PER LITOF WATER",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT OF POTATO","                                        ",22.9099,88.0121
PURSURAH,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT OF POTATO "," :     :                                              ",22.9099,88.0121
POLBA-DADPUR,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LATE BLIGHT IN POTATO","SPRAY  MENCOZEB 64  CYMOXANIL 8 72 WP  25 GRAM  LITER OF WATER",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT OF POTATO","  :     -  :                                       -    I",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LATE BLIGHT IN POTATO","  SPRAY   CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LATE BLIGHT IN POTATO"," :      :                                  ",22.9099,88.0121
CHINSURAH-MAGRAH,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO ","SPRAY TETRACONAZOLE 38 EC  2 ML   LIT OF WATER ",22.9099,88.0121
PANDUA,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO ","SPRAY   MANCOZEB 64  CYMOXANIL 8 72 WP  25 GM  LIT OF WATER",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO"," SPRAY AZOXYSTROBIN 115  MANCOZEB 30 WP  15 GRAM  LITER OF WATER ",22.9099,88.0121
PANDUA,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT OF POTATO"," :      :                                      ",22.9099,88.0121
JANGIPARA,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," :      :                                          ",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO ","    FENAMIDON 10  MENCOZEB 50 60 WDG            ",22.9099,88.0121
KHANAKUL-I,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","SPRAY MENCOZEB 64  CYMOXANIL 8 72 WP  25 GM  LIT OF WATER",22.9099,88.0121
POLBA-DADPUR,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO ","  METALAXYL 8  MANCOZEB 64  72 WP           ",22.9099,88.0121
CHANDITALA-I,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO ","          WP         ",22.9099,88.0121
KHANAKUL-II,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKED ABOUT LATE BLIGHT OF POTATO","SPRAY COPPER OXYCHLORIDE 50 WP   4 GM  LIT OF WATER",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","SPRAY METALAXYL 8  MANCOZEB 64 72 WP  25 GM  LIT OF WATER",22.9099,88.0121
TARAKESWAR,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO "," :      :                                       ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," :   - :                                 ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LATE BLIGHT IN POTATO","              ",22.9099,88.0121
CHINSURAH-MAGRAH,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT  CONTROL OF LATE BLIGHT IN POTATO","SPRAY   METALAXYL 8  MANCOZEB 64  72 WP  25 GM   LIT OF WATER ",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO"," SPRAY  CAPTAN 70  HEXACONAZOLE 5  75 WP   1 GM  LIT OF WATER ",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO ","  METALAXYL 8  MANCOZEB 64  72 WP          ",22.9099,88.0121
POLBA-DADPUR,Vegetables,2020,2,7,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","SPRAY   METALAXYL 8  MANCOZEB 64  72 WP  25 GM   LIT OF WATER ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," COPPER OXYCHLORIDE 50 WP           I",22.9099,88.0121
JANGIPARA,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO "," :      :                                  ",22.9099,88.0121
ARAMBAGH,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","SPRAY   METALAXYL 8  MANCOZEB 64  72 WP  25 GM   LIT OF WATER",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," METALAXYL 8  MANCOZEB 64  72 WP          I",22.9099,88.0121
PURSURAH,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","SPRAY   METALAXYL 8  MANCOZEB 64  72 WP  25 GM   LIT OF WATERORSPRAY   MENCOZEB 64  CYMOXANIL 8 72 WP  25 GM  LIT OF WATER",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO"," ACEPHATE 95  SG      -          ",22.9099,88.0121
GOGHAT-I,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO"," ACEPHATE 95  SG      -          ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO ","SPRAY ACEPHATE 95  SG  75 GM   2 LIT OF WATER",22.9099,88.0121
HARIPAL,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO ","                             CYMOXANIL  8  MANCOZEB 64            ",22.9099,88.0121
PURSURAH,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT IN POTATO"," :      :                                        ",22.9099,88.0121
JANGIPARA,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO ","          CYMOXANIL  8  MANCOZEB 64            ",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF  LATE BLIGHT IN POTATO ","          WDG            AZOXYSTROBIN 115 MENCOZEB 30 15         AZOXYSTROBIN 8:3 MENCOZEB 667       ",22.9099,88.0121
JANGIPARA,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO"," :      :                                            ",22.9099,88.0121
TARAKESWAR,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO ","          CYMOXANIL  8  MANCOZEB 64            ",22.9099,88.0121
GOGHAT-II,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL LATE BLIGHT OF POTATO"," GRADE 5            I",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO ","SPRAY   DIMETHOMORPH 50 WP  15 GM   LIT OF WATER",22.9099,88.0121
CHANDITALA-I,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT POTATO "," :    -  :                  4       6      7    ",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO ","SPRAY   DIMETHOMORPH 50 WP  15 GM   LIT OF WATER",22.9099,88.0121
JANGIPARA,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO ","SPRAY   DIMETHOMORPH 50 WP  15 GM   LIT OF WATER",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT OF POTATO "," SPRAY  DIMETHOMORPHAMETOCTRADIN WDG  2 GM   LIT OF WATERSPRAY  IPROVALICARB 55  PROPINEB 6125 6675 WP   25 GM   LIT OF WATER SPRAY  METIRAM 55  PYRACLOSTROBIN 5 60 WG   25 GM  LIT OF WATER SPRAY  DIMETHOMORPH 9  MANCOZEB 60 69 WP  3 GM  LIT OF WATER  ",22.9099,88.0121
JANGIPARA,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO "," :      :                                        ",22.9099,88.0121
PANDUA,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO  "," :      :                                   ",22.9099,88.0121
PURSURAH,Vegetables,2020,2,8,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","SPRAY DIMETHOMORPH 9  MANCOZEB 60 69 WP  3 GM  LIT OF WATEROR MENCOZEB 64  CYMOXANIL 8 72 WP  25 GM  LIT OF WATER OR FENAMIDON 10  MENCOZEB 50 60 WDG  25 GM  LIT OF WATER",22.9099,88.0121
